rayon temp g pression etat
1725200.0	 346.0819267244088	 1.6417646364712437	 1977302084.7992387	 0	 1909.6845269225155	 0.004174873348186149
1725100.0	 346.0819267244088	 1.6417948119368897	 1977615615.8141124	 0	 1909.8270410201853	 0.004175357363414041
1725000.0	 346.0819267244088	 1.6418249899830935	 1977929175.9903617	 0	 1909.969568373026	 0.004175841462818495
1724900.0	 346.0819267244088	 1.641855170610727	 1978242765.331516	 0	 1910.1121089826415	 0.00417632564641903
1724800.0	 346.0819267244088	 1.6418853538206637	 1978556383.8411055	 6	 1451.892165307953	 0.004176809914235173
1724700.0	 346.42296154624603	 1.6419539832682173	 1978794777.8535159	 0	 1910.4336179734892	 0.004177294266286455
1724600.0	 346.42296154624603	 1.6419841730518552	 1979108468.0299537	 0	 1910.5762044173246	 0.004177778702592415
1724500.0	 346.42296154624603	 1.6420143654203307	 1979422187.387342	 0	 1910.7188041252284	 0.004178263223172594
1724400.0	 346.42296154624603	 1.6420445603745186	 1979735935.929214	 0	 1910.8614170988064	 0.004178747828046541
1724300.0	 346.42296154624603	 1.642074757915293	 1980049713.6591032	 0	 1911.004043339665	 0.004179232517233811
1724200.0	 346.42296154624603	 1.6421049580435287	 1980363520.580544	 0	 1911.146682849411	 0.004179717290753964
1724100.0	 346.42296154624603	 1.6421351607601011	 1980677356.6970718	 0	 1911.289335629651	 0.004180202148626564
1724000.0	 346.42296154624603	 1.6421653660658853	 1980991222.012222	 0	 1911.432001681992	 0.0041806870908711845
1723900.0	 346.42296154624603	 1.642195573961757	 1981305116.5295312	 0	 1911.5746810080416	 0.004181172117507402
1723800.0	 346.42296154624603	 1.6422257844485928	 1981619040.2525363	 0	 1911.7173736094076	 0.0041816572285547976
1723700.0	 346.42296154624603	 1.642255997527269	 1981932993.184775	 0	 1911.860079487698	 0.004182142424032961
1723600.0	 346.42296154624603	 1.642286213198662	 1982246975.3297858	 0	 1912.002798644521	 0.004182627703961487
1723500.0	 346.42296154624603	 1.642316431463649	 1982560986.6911077	 0	 1912.1455310814854	 0.0041831130683599735
1723400.0	 346.42296154624603	 1.642346652323107	 1982875027.2722805	 0	 1912.2882768002003	 0.004183598517248028
1723300.0	 346.42296154624603	 1.642376875777914	 1983189097.0768442	 0	 1912.4310358022747	 0.004184084050645259
1723200.0	 346.42296154624603	 1.642407101828948	 1983503196.1083403	 0	 1912.5738080893184	 0.004184569668571286
1723100.0	 346.42296154624603	 1.6424373304770867	 1983817324.37031	 0	 1912.7165936629408	 0.00418505537104573
1723000.0	 346.42296154624603	 1.6424675617232096	 1984131481.8662963	 0	 1912.859392524753	 0.004185541158088219
1722900.0	 346.42296154624603	 1.6424977955681954	 1984445668.5998416	 0	 1913.0022046763647	 0.004186027029718388
1722800.0	 346.42296154624603	 1.642528032012922	 1984759884.5744898	 0	 1913.1450301193863	 0.004186512985955875
1722700.0	 346.42296154624603	 1.6425582710582705	 1985074129.7937856	 0	 1913.28786885543	 0.004186999026820327
1722600.0	 346.42296154624603	 1.6425885127051203	 1985388404.2612736	 0	 1913.4307208861064	 0.0041874851523313935
1722500.0	 346.42296154624603	 1.6426187569543511	 1985702707.9804997	 0	 1913.5735862130273	 0.004187971362508733
1722400.0	 346.42296154624603	 1.642649003806844	 1986017040.9550102	 0	 1913.7164648378048	 0.004188457657372006
1722300.0	 346.42296154624603	 1.6426792532634795	 1986331403.1883519	 0	 1913.859356762051	 0.004188944036940882
1722200.0	 346.42296154624603	 1.6427095053251386	 1986645794.6840727	 0	 1914.0022619873787	 0.004189430501235034
1722100.0	 346.42296154624603	 1.6427397599927027	 1986960215.445721	 0	 1914.1451805154006	 0.004189917050274141
1722000.0	 346.42296154624603	 1.6427700172670532	 1987274665.4768455	 0	 1914.28811234773	 0.0041904036840778895
1721900.0	 346.42296154624603	 1.6428002771490735	 1987589144.7809963	 0	 1914.43105748598	 0.00419089040266597
1721800.0	 346.42296154624603	 1.642830539639644	 1987903653.3617237	 6	 1451.9800657372316	 0.004191377206058079
1721700.0	 346.76633310586277	 1.6428996032933327	 1988142199.1091225	 0	 1914.7535237297875	 0.004191864094273919
1721600.0	 346.76633310586277	 1.6429298724467112	 1988456779.6853733	 0	 1914.8965149008106	 0.0041923510673331985
1721500.0	 346.76633310586277	 1.6429601442112076	 1988771389.5508003	 0	 1915.0395193850954	 0.0041928381252556305
1721400.0	 346.76633310586277	 1.6429904185877044	 1989086028.708957	 0	 1915.1825371842576	 0.004193325268060935
1721300.0	 346.76633310586277	 1.643020695577087	 1989400697.163397	 0	 1915.3255682999124	 0.004193812495768837
1721200.0	 346.76633310586277	 1.6430509751802385	 1989715394.9176753	 0	 1915.4686127336752	 0.0041942998083990685
1721100.0	 346.76633310586277	 1.6430812573980442	 1990030121.975347	 0	 1915.6116704871622	 0.004194787205971365
1721000.0	 346.76633310586277	 1.6431115422313882	 1990344878.3399682	 0	 1915.75474156199	 0.00419527468850547
1720900.0	 346.76633310586277	 1.6431418296811562	 1990659664.0150952	 0	 1915.8978259597752	 0.004195762256021131
1720800.0	 346.76633310586277	 1.6431721197482339	 1990974479.0042856	 0	 1916.0409236821342	 0.004196249908538102
1720700.0	 346.76633310586277	 1.6432024124335065	 1991289323.3110971	 0	 1916.1840347306852	 0.004196737646076144
1720600.0	 346.76633310586277	 1.6432327077378603	 1991604196.9390886	 0	 1916.3271591070447	 0.004197225468655021
1720500.0	 346.76633310586277	 1.6432630056621815	 1991919099.8918192	 0	 1916.4702968128313	 0.004197713376294504
1720400.0	 346.76633310586277	 1.6432933062073576	 1992234032.172849	 0	 1916.6134478496633	 0.004198201369014371
1720300.0	 346.76633310586277	 1.6433236093742751	 1992548993.7857385	 0	 1916.7566122191583	 0.004198689446834404
1720200.0	 346.76633310586277	 1.6433539151638215	 1992863984.734049	 0	 1916.8997899229362	 0.004199177609774392
1720100.0	 346.76633310586277	 1.6433842235768843	 1993179005.0213428	 0	 1917.0429809626148	 0.004199665857854128
1720000.0	 346.76633310586277	 1.6434145346143518	 1993494054.6511822	 0	 1917.1861853398145	 0.004200154191093413
1719900.0	 346.76633310586277	 1.643444848277112	 1993809133.6271307	 0	 1917.329403056155	 0.004200642609512053
1719800.0	 346.76633310586277	 1.6434751645660541	 1994124241.9527524	 0	 1917.4726341132555	 0.004201131113129859
1719700.0	 346.76633310586277	 1.6435054834820668	 1994439379.6316116	 0	 1917.615878512737	 0.004201619701966648
1719600.0	 346.76633310586277	 1.6435358050260394	 1994754546.6672738	 0	 1917.7591362562198	 0.004202108376042243
1719500.0	 346.76633310586277	 1.6435661291988612	 1995069743.063305	 0	 1917.902407345325	 0.004202597135376473
1719400.0	 346.76633310586277	 1.643596456001423	 1995384968.8232718	 0	 1918.0456917816734	 0.004203085979989172
1719300.0	 346.76633310586277	 1.6436267854346134	 1995700223.9507418	 0	 1918.1889895668871	 0.004203574909900181
1719200.0	 346.76633310586277	 1.6436571174993244	 1996015508.449283	 0	 1918.3323007025876	 0.004204063925129346
1719100.0	 346.76633310586277	 1.6436874521964466	 1996330822.3224638	 0	 1918.475625190397	 0.004204553025696518
1719000.0	 346.76633310586277	 1.643717789526871	 1996646165.5738537	 0	 1918.618963031938	 0.004205042211621555
1718900.0	 346.76633310586277	 1.643748129491489	 1996961538.207023	 0	 1918.762314228833	 0.004205531482924321
1718800.0	 346.76633310586277	 1.6437784720911928	 1997276940.2255418	 6	 1452.0682455049846	 0.004206020839624685
1718700.0	 347.1120713676775	 1.6438479717888141	 1997515638.169569	 0	 1919.085745668368	 0.004206510281742522
1718600.0	 347.1120713676775	 1.6438783211408845	 1997831112.5149405	 0	 1919.2291430980824	 0.004206999809297711
1718500.0	 347.1120713676775	 1.6439086731306383	 1998146616.2583468	 0	 1919.3725538905396	 0.00420748942231014
1718400.0	 347.1120713676775	 1.6439390277589694	 1998462149.4033618	 0	 1919.5159780473646	 0.0042079791207997016
1718300.0	 347.1120713676775	 1.643969385026771	 1998777711.9535596	 0	 1919.6594155701819	 0.004208468904786293
1718200.0	 347.1120713676775	 1.6439997449349366	 1999093303.9125156	 0	 1919.8028664606163	 0.004208958774289818
1718100.0	 347.1120713676775	 1.6440301074843604	 1999408925.2838051	 0	 1919.9463307202932	 0.004209448729330187
1718000.0	 347.1120713676775	 1.644060472675937	 1999724576.0710049	 0	 1920.0898083508387	 0.0042099387699273145
1717900.0	 347.1120713676775	 1.6440908405105608	 2000040256.2776916	 0	 1920.2332993538782	 0.0042104288961011226
1717800.0	 347.1120713676775	 1.6441212109891268	 2000355965.907443	 0	 1920.3768037310379	 0.0042109191078715386
1717700.0	 347.1120713676775	 1.64415158411253	 2000671704.9638379	 0	 1920.5203214839446	 0.0042114094052584945
1717600.0	 347.1120713676775	 1.6441819598816667	 2000987473.450455	 0	 1920.6638526142253	 0.004211899788281929
1717500.0	 347.1120713676775	 1.6442123382974325	 2001303271.370874	 0	 1920.8073971235065	 0.004212390256961788
1717400.0	 347.1120713676775	 1.6442427193607239	 2001619098.7286754	 0	 1920.9509550134162	 0.004212880811318019
1717300.0	 347.1120713676775	 1.644273103072437	 2001934955.5274403	 0	 1921.0945262855823	 0.00421337145137058
1717200.0	 347.1120713676775	 1.6443034894334692	 2002250841.7707505	 0	 1921.2381109416322	 0.004213862177139433
1717100.0	 347.1120713676775	 1.6443338784447175	 2002566757.4621885	 0	 1921.381708983195	 0.004214352988644545
1717000.0	 347.1120713676775	 1.6443642701070795	 2002882702.6053374	 0	 1921.5253204118992	 0.00421484388590589
1716900.0	 347.1120713676775	 1.644394664421453	 2003198677.203781	 0	 1921.6689452293733	 0.004215334868943446
1716800.0	 347.1120713676775	 1.6444250613887366	 2003514681.2611036	 0	 1921.8125834372472	 0.0042158259377772
1716700.0	 347.1120713676775	 1.644455461009828	 2003830714.7808907	 0	 1921.9562350371505	 0.004216317092427142
1716600.0	 347.1120713676775	 1.6444858632856272	 2004146777.766728	 0	 1922.099900030713	 0.004216808332913269
1716500.0	 347.1120713676775	 1.6445162682170325	 2004462870.2222018	 0	 1922.2435784195645	 0.004217299659255583
1716400.0	 347.1120713676775	 1.6445466758049438	 2004778992.1508996	 0	 1922.3872702053363	 0.004217791071474093
1716300.0	 347.1120713676775	 1.6445770860502602	 2005095143.5564091	 0	 1922.5309753896588	 0.004218282569588814
1716200.0	 347.1120713676775	 1.6446074989538828	 2005411324.442319	 0	 1922.6746939741633	 0.004218774153619764
1716100.0	 347.1120713676775	 1.6446379145167118	 2005727534.8122182	 0	 1922.8184259604811	 0.004219265823586971
1716000.0	 347.1120713676775	 1.6446683327396476	 2006043774.6696968	 0	 1922.9621713502443	 0.004219757579510466
1715900.0	 347.1120713676775	 1.6446987536235913	 2006360044.0183454	 0	 1923.1059301450846	 0.004220249421410287
1715800.0	 347.1120713676775	 1.6447291771694448	 2006676342.8617551	 6	 1452.156706195921	 0.004220741349306476
1715700.0	 347.46020691313737	 1.6447991147614585	 2006915193.4682398	 0	 1923.4303348620376	 0.004221233363219084
1715600.0	 347.46020691313737	 1.6448295451496866	 2007231564.9725215	 0	 1923.5741400912566	 0.004221725463168165
1715500.0	 347.46020691313737	 1.644859978202455	 2007547965.9843357	 0	 1923.7179587329902	 0.004222217649173781
1715400.0	 347.46020691313737	 1.6448904139206668	 2007864396.5072763	 0	 1923.8617907888724	 0.0042227099212559975
1715300.0	 347.46020691313737	 1.644920852305224	 2008180856.5449386	 0	 1924.0056362605371	 0.004223202279434888
1715200.0	 347.46020691313737	 1.6449512933570307	 2008497346.1009178	 0	 1924.1494951496184	 0.004223694723730531
1715100.0	 347.46020691313737	 1.6449817370769901	 2008813865.1788106	 0	 1924.2933674577516	 0.004224187254163011
1715000.0	 347.46020691313737	 1.645012183466006	 2009130413.7822137	 0	 1924.4372531865713	 0.0042246798707524175
1714900.0	 347.46020691313737	 1.6450426325249832	 2009446991.9147248	 0	 1924.5811523377126	 0.004225172573518847
1714800.0	 347.46020691313737	 1.645073084254826	 2009763599.5799422	 0	 1924.7250649128114	 0.004225665362482402
1714700.0	 347.46020691313737	 1.6451035386564394	 2010080236.781465	 0	 1924.8689909135035	 0.004226158237663189
1714600.0	 347.46020691313737	 1.6451339957307287	 2010396903.522893	 0	 1925.012930341425	 0.004226651199081323
1714500.0	 347.46020691313737	 1.6451644554785994	 2010713599.8078263	 0	 1925.1568831982133	 0.0042271442467569234
1714400.0	 347.46020691313737	 1.6451949179009575	 2011030325.6398664	 0	 1925.3008494855042	 0.004227637380710115
1714300.0	 347.46020691313737	 1.6452253829987091	 2011347081.0226147	 0	 1925.4448292049353	 0.004228130600961028
1714200.0	 347.46020691313737	 1.645255850772761	 2011663865.9596736	 0	 1925.588822358144	 0.004228623907529802
1714100.0	 347.46020691313737	 1.6452863212240196	 2011980680.4546463	 0	 1925.732828946768	 0.0042291173004365785
1714000.0	 347.46020691313737	 1.6453167943533926	 2012297524.5111368	 0	 1925.8768489724453	 0.004229610779701507
1713900.0	 347.46020691313737	 1.6453472701617873	 2012614398.1327493	 0	 1926.0208824368146	 0.0042301043453447425
1713800.0	 347.46020691313737	 1.6453777486501118	 2012931301.3230891	 0	 1926.1649293415146	 0.004230597997386444
1713700.0	 347.46020691313737	 1.6454082298192743	 2013248234.0857618	 0	 1926.3089896881838	 0.00423109173584678
1713600.0	 347.46020691313737	 1.645438713670183	 2013565196.424374	 0	 1926.4530634784621	 0.004231585560745922
1713500.0	 347.46020691313737	 1.6454692002037463	 2013882188.3425333	 0	 1926.597150713989	 0.004232079472104048
1713400.0	 347.46020691313737	 1.6454996894208742	 2014199209.8438473	 0	 1926.7412513964046	 0.004232573469941343
1713300.0	 347.46020691313737	 1.6455301813224759	 2014516260.9319243	 0	 1926.8853655273485	 0.004233067554277996
1713200.0	 347.46020691313737	 1.6455606759094616	 2014833341.610374	 0	 1927.0294931084622	 0.004233561725134204
1713100.0	 347.46020691313737	 1.6455911731827402	 2015150451.8828063	 0	 1927.1736341413862	 0.004234055982530168
1713000.0	 347.46020691313737	 1.6456216731432234	 2015467591.7528317	 0	 1927.317788627761	 0.004234550326486097
1712900.0	 347.46020691313737	 1.6456521757918219	 2015784761.2240615	 0	 1927.4619565692292	 0.004235044757022204
1712800.0	 347.46020691313737	 1.6456826811294458	 2016101960.3001077	 0	 1927.606137967432	 0.004235539274158708
1712700.0	 347.46020691313737	 1.645713189157008	 2016419188.984583	 6	 1452.2481433415614	 0.004236033877915835
1712600.0	 347.8108118970486	 1.6457835810654289	 2016658197.5995774	 0	 1927.9315483352243	 0.004236528568313816
1712500.0	 347.8108118970486	 1.6458140960295373	 2016975499.2914205	 0	 1928.0757763769711	 0.0042370233453728895
1712400.0	 347.8108118970486	 1.6458446136862477	 2017292830.6045535	 0	 1928.2200178829407	 0.004237518209113298
1712300.0	 347.8108118970486	 1.6458751340364723	 2017610191.542592	 0	 1928.3642728547766	 0.00423801315955529
1712200.0	 347.8108118970486	 1.6459056570811248	 2017927582.1091526	 0	 1928.508541294122	 0.00423850819671912
1712100.0	 347.8108118970486	 1.6459361828211183	 2018245002.307852	 0	 1928.652823202622	 0.004239003320625051
1712000.0	 347.8108118970486	 1.6459667112573664	 2018562452.1423085	 0	 1928.7971185819204	 0.004239498531293348
1711900.0	 347.8108118970486	 1.6459972423907834	 2018879931.6161401	 0	 1928.941427433662	 0.004239993828744285
1711800.0	 347.8108118970486	 1.6460277762222832	 2019197440.7329662	 0	 1929.085749759492	 0.00424048921299814
1711700.0	 347.8108118970486	 1.6460583127527812	 2019514979.4964066	 0	 1929.2300855610558	 0.004240984684075198
1711600.0	 347.8108118970486	 1.6460888519831918	 2019832547.9100819	 0	 1929.3744348399991	 0.004241480241995749
1711500.0	 347.8108118970486	 1.6461193939144305	 2020150145.9776132	 0	 1929.5187975979677	 0.00424197588678009
1711400.0	 347.8108118970486	 1.646149938547413	 2020467773.7026224	 0	 1929.6631738366086	 0.004242471618448523
1711300.0	 347.8108118970486	 1.646180485883055	 2020785431.088732	 0	 1929.8075635575674	 0.004242967437021356
1711200.0	 347.8108118970486	 1.6462110359222732	 2021103118.1395655	 0	 1929.9519667624916	 0.004243463342518904
1711100.0	 347.8108118970486	 1.6462415886659838	 2021420834.8587468	 0	 1930.0963834530285	 0.004243959334961487
1711000.0	 347.8108118970486	 1.646272144115104	 2021738581.2499003	 0	 1930.2408136308256	 0.0042444554143694305
1710900.0	 347.8108118970486	 1.6463027022705512	 2022056357.3166516	 0	 1930.3852572975309	 0.004244951580763068
1710800.0	 347.8108118970486	 1.646333263133243	 2022374163.0626266	 0	 1930.5297144547922	 0.0042454478341627366
1710700.0	 347.8108118970486	 1.6463638267040972	 2022691998.4914522	 0	 1930.6741851042584	 0.00424594417458878
1710600.0	 347.8108118970486	 1.646394392984032	 2023009863.6067557	 0	 1930.818669247578	 0.004246440602061548
1710500.0	 347.8108118970486	 1.6464249619739664	 2023327758.4121652	 0	 1930.9631668864006	 0.004246937116601397
1710400.0	 347.8108118970486	 1.6464555336748192	 2023645682.9113095	 0	 1931.1076780223752	 0.004247433718228689
1710300.0	 347.8108118970486	 1.646486108087509	 2023963637.107818	 0	 1931.2522026571519	 0.004247930406963792
1710200.0	 347.8108118970486	 1.6465166852129562	 2024281621.0053208	 0	 1931.3967407923803	 0.004248427182827079
1710100.0	 347.8108118970486	 1.6465472650520805	 2024599634.607449	 0	 1931.5412924297116	 0.004248924045838929
1710000.0	 347.8108118970486	 1.6465778476058022	 2024917677.917834	 0	 1931.6858575707956	 0.004249420996019729
1709900.0	 347.8108118970486	 1.6466084328750419	 2025235750.9401083	 0	 1931.8304362172837	 0.00424991803338987
1709800.0	 347.8108118970486	 1.6466390208607198	 2025553853.6779044	 0	 1931.9750283708274	 0.00425041515796975
1709700.0	 347.8108118970486	 1.646669611563758	 2025871986.1348562	 0	 1932.1196340330785	 0.004250912369779771
1709600.0	 347.8108118970486	 1.6467002049850779	 2026190148.314598	 6	 1452.3398809402165	 0.0042514096688403445
1709500.0	 348.16391906063495	 1.6467710532117201	 2026429315.442134	 0	 1932.4460587192486	 0.0042519070551718845
1709400.0	 348.16391906063495	 1.6468016536642565	 2026747550.9786456	 0	 1932.590711235845	 0.004252404528794813
1709300.0	 348.16391906063495	 1.6468322568377727	 2027065816.2508984	 0	 1932.735377268687	 0.004252902089729557
1709200.0	 348.16391906063495	 1.646862862733192	 2027384111.2625299	 0	 1932.8800568194285	 0.004253399737996552
1709100.0	 348.16391906063495	 1.6468934713514376	 2027702436.017178	 0	 1933.0247498897234	 0.004253897473616234
1709000.0	 348.16391906063495	 1.646924082693433	 2028020790.5184817	 0	 1933.1694564812249	 0.004254395296609051
1708900.0	 348.16391906063495	 1.6469546967601016	 2028339174.7700803	 0	 1933.314176595588	 0.004254893206995453
1708800.0	 348.16391906063495	 1.646985313552368	 2028657588.7756138	 0	 1933.4589102344669	 0.004255391204795897
1708700.0	 348.16391906063495	 1.6470159330711565	 2028976032.5387232	 0	 1933.6036573995166	 0.004255889290030847
1708600.0	 348.16391906063495	 1.6470465553173923	 2029294506.06305	 0	 1933.7484180923925	 0.004256387462720773
1708500.0	 348.16391906063495	 1.6470771802920003	 2029613009.3522365	 0	 1933.89319231475	 0.004256885722886148
1708400.0	 348.16391906063495	 1.6471078079959058	 2029931542.4099257	 0	 1934.037980068245	 0.004257384070547455
1708300.0	 348.16391906063495	 1.6471384384300354	 2030250105.239761	 0	 1934.1827813545337	 0.0042578825057251815
1708200.0	 348.16391906063495	 1.647169071595314	 2030568697.845387	 0	 1934.327596175273	 0.004258381028439819
1708100.0	 348.16391906063495	 1.6471997074926696	 2030887320.2304485	 0	 1934.472424532119	 0.004258879638711869
1708000.0	 348.16391906063495	 1.647230346123028	 2031205972.3985913	 0	 1934.6172664267292	 0.004259378336561835
1707900.0	 348.16391906063495	 1.6472609874873165	 2031524654.3534617	 0	 1934.7621218607615	 0.00425987712201023
1707800.0	 348.16391906063495	 1.647291631586463	 2031843366.098707	 0	 1934.9069908358729	 0.004260375995077569
1707700.0	 348.16391906063495	 1.647322278421395	 2032162107.6379747	 0	 1935.0518733537217	 0.0042608749557843766
1707600.0	 348.16391906063495	 1.6473529279930403	 2032480878.9749136	 0	 1935.1967694159666	 0.004261374004151182
1707500.0	 348.16391906063495	 1.647383580302328	 2032799680.1131725	 0	 1935.341679024266	 0.0042618731401985206
1707400.0	 348.16391906063495	 1.6474142353501868	 2033118511.0564017	 0	 1935.4866021802798	 0.004262372363946933
1707300.0	 348.16391906063495	 1.6474448931375454	 2033437371.8082516	 0	 1935.631538885666	 0.004262871675416967
1707200.0	 348.16391906063495	 1.6474755536653338	 2033756262.3723733	 0	 1935.7764891420848	 0.004263371074629176
1707100.0	 348.16391906063495	 1.6475062169344816	 2034075182.752419	 0	 1935.9214529511964	 0.0042638705616041194
1707000.0	 348.16391906063495	 1.6475368829459194	 2034394132.9520414	 0	 1936.0664303146614	 0.004264370136362362
1706900.0	 348.16391906063495	 1.6475675517005768	 2034713112.9748938	 0	 1936.2114212341394	 0.004264869798924476
1706800.0	 348.16391906063495	 1.6475982231993855	 2035032122.8246303	 0	 1936.3564257112926	 0.004265369549311039
1706700.0	 348.16391906063495	 1.6476288974432762	 2035351162.5049055	 0	 1936.5014437477812	 0.004265869387542634
1706600.0	 348.16391906063495	 1.6476595744331801	 2035670232.0193748	 0	 1936.6464753452674	 0.004266369313639849
1706500.0	 348.16391906063495	 1.6476902541700293	 2035989331.3716948	 6	 1452.4319207486656	 0.004266869327623282
1706400.0	 348.5195618418744	 1.6477615607310667	 2036228657.5205536	 0	 1936.973923174247	 0.004267369429513533
1706300.0	 348.5195618418744	 1.6477922475942985	 2036547830.5819936	 0	 1937.1190018385378	 0.00426786961933121
1706200.0	 348.5195618418744	 1.6478229372072093	 2036867033.4943266	 0	 1937.2640940714166	 0.004268369897096927
1706100.0	 348.5195618418744	 1.6478536295707316	 2037186266.2612119	 0	 1937.4091998745462	 0.004268870262831304
1706000.0	 348.5195618418744	 1.6478843246857988	 2037505528.8863094	 0	 1937.5543192495904	 0.004269370716554965
1705900.0	 348.5195618418744	 1.6479150225533443	 2037824821.3732798	 0	 1937.6994521982133	 0.004269871258288543
1705800.0	 348.5195618418744	 1.6479457231743033	 2038144143.7257845	 0	 1937.8445987220791	 0.004270371888052676
1705700.0	 348.5195618418744	 1.647976426549609	 2038463495.9474857	 0	 1937.9897588228525	 0.004270872605868007
1705600.0	 348.5195618418744	 1.6480071326801968	 2038782878.0420458	 0	 1938.134932502198	 0.0042713734117551866
1705500.0	 348.5195618418744	 1.6480378415670018	 2039102290.0131285	 0	 1938.2801197617812	 0.004271874305734871
1705400.0	 348.5195618418744	 1.6480685532109598	 2039421731.8643978	 0	 1938.4253206032672	 0.004272375287827721
1705300.0	 348.5195618418744	 1.6480992676130062	 2039741203.5995185	 0	 1938.570535028322	 0.004272876358054406
1705200.0	 348.5195618418744	 1.6481299847740767	 2040060705.2221565	 0	 1938.715763038612	 0.004273377516435599
1705100.0	 348.5195618418744	 1.648160704695109	 2040380236.735978	 0	 1938.8610046358035	 0.004273878762991981
1705000.0	 348.5195618418744	 1.6481914273770388	 2040699798.1446495	 0	 1939.0062598215634	 0.004274380097744238
1704900.0	 348.5195618418744	 1.6482221528208039	 2041019389.4518392	 0	 1939.1515285975584	 0.004274881520713063
1704800.0	 348.5195618418744	 1.6482528810273411	 2041339010.661215	 0	 1939.2968109654566	 0.004275383031919154
1704700.0	 348.5195618418744	 1.6482836119975888	 2041658661.7764463	 0	 1939.4421069269256	 0.004275884631383215
1704600.0	 348.5195618418744	 1.648314345732485	 2041978342.8012028	 0	 1939.5874164836328	 0.004276386319125956
1704500.0	 348.5195618418744	 1.6483450822329677	 2042298053.739155	 0	 1939.7327396372477	 0.004276888095168094
1704400.0	 348.5195618418744	 1.6483758214999764	 2042617794.593974	 0	 1939.878076389438	 0.004277389959530353
1704300.0	 348.5195618418744	 1.6484065635344503	 2042937565.3693318	 0	 1940.0234267418734	 0.0042778919122334605
1704200.0	 348.5195618418744	 1.6484373083373285	 2043257366.0689008	 0	 1940.1687906962231	 0.0042783939532981515
1704100.0	 348.5195618418744	 1.6484680559095508	 2043577196.6963544	 0	 1940.3141682541564	 0.004278896082745167
1704000.0	 348.5195618418744	 1.6484988062520574	 2043897057.2553666	 0	 1940.4595594173438	 0.004279398300595255
1703900.0	 348.5195618418744	 1.6485295593657892	 2044216947.7496119	 0	 1940.6049641874552	 0.004279900606869167
1703800.0	 348.5195618418744	 1.6485603152516861	 2044536868.1827657	 0	 1940.7503825661615	 0.004280403001587663
1703700.0	 348.5195618418744	 1.6485910739106906	 2044856818.5585043	 0	 1940.8958145551337	 0.004280905484771508
1703600.0	 348.5195618418744	 1.648621835343743	 2045176798.8805046	 0	 1941.0412601560427	 0.004281408056441474
1703500.0	 348.5195618418744	 1.6486525995517856	 2045496809.152444	 0	 1941.1867193705607	 0.004281910716618338
1703400.0	 348.5195618418744	 1.6486833665357605	 2045816849.3780005	 0	 1941.3321922003593	 0.004282413465322884
1703300.0	 348.5195618418744	 1.648714136296611	 2046136919.5608532	 6	 1452.526982603542	 0.004282916302575901
1703200.0	 348.8778164588989	 1.648785917974765	 2046376410.1642928	 0	 1941.6606967180344	 0.004283419228398186
1703100.0	 348.8778164588989	 1.6488166949614584	 2046696554.4215627	 0	 1941.8062168349752	 0.00428392224281054
1703000.0	 348.8778164588989	 1.648847474727796	 2047016728.6492665	 0	 1941.9517505748404	 0.004284425345833771
1702900.0	 348.8778164588989	 1.6488782572747207	 2047336932.8510864	 0	 1942.097297939304	 0.004284928537488693
1702800.0	 348.8778164588989	 1.6489090426031778	 2047657167.0307052	 0	 1942.24285893004	 0.004285431817796126
1702700.0	 348.8778164588989	 1.6489398307141119	 2047977431.191806	 0	 1942.3884335487223	 0.004285935186776897
1702600.0	 348.8778164588989	 1.648970621608467	 2048297725.3380735	 0	 1942.5340217970254	 0.004286438644451838
1702500.0	 348.8778164588989	 1.6490014152871886	 2048618049.4731922	 0	 1942.679623676625	 0.004286942190841789
1702400.0	 348.8778164588989	 1.6490322117512226	 2048938403.6008477	 0	 1942.8252391891956	 0.004287445825967593
1702300.0	 348.8778164588989	 1.6490630110015143	 2049258787.7247264	 0	 1942.970868336413	 0.004287949549850101
1702200.0	 348.8778164588989	 1.64909381303901	 2049579201.8485153	 0	 1943.1165111199534	 0.0042884533625101705
1702100.0	 348.8778164588989	 1.6491246178646568	 2049899645.975902	 0	 1943.2621675414932	 0.004288957263968664
1702000.0	 348.8778164588989	 1.6491554254794014	 2050220120.110575	 0	 1943.407837602708	 0.004289461254246452
1701900.0	 348.8778164588989	 1.6491862358841904	 2050540624.2562234	 0	 1943.5535213052756	 0.004289965333364408
1701800.0	 348.8778164588989	 1.649217049079972	 2050861158.416537	 0	 1943.6992186508726	 0.004290469501343415
1701700.0	 348.8778164588989	 1.6492478650676938	 2051181722.5952065	 0	 1943.8449296411768	 0.004290973758204359
1701600.0	 348.8778164588989	 1.6492786838483044	 2051502316.795923	 0	 1943.9906542778663	 0.004291478103968134
1701500.0	 348.8778164588989	 1.6493095054227525	 2051822941.0223784	 0	 1944.1363925626185	 0.0042919825386556415
1701400.0	 348.8778164588989	 1.6493403297919864	 2052143595.2782655	 0	 1944.2821444971128	 0.004292487062287786
1701300.0	 348.8778164588989	 1.6493711569569558	 2052464279.5672774	 0	 1944.4279100830272	 0.00429299167488548
1701200.0	 348.8778164588989	 1.64940198691861	 2052784993.8931086	 0	 1944.5736893220414	 0.004293496376469643
1701100.0	 348.8778164588989	 1.6494328196778993	 2053105738.2594535	 0	 1944.7194822158347	 0.004294001167061198
1701000.0	 348.8778164588989	 1.649463655235774	 2053426512.670008	 0	 1944.8652887660865	 0.004294506046681076
